1646855412.8,49.4496,95.3879,1.0845,-0.0114,0.0,2.2868,0.4568,3,0.0986,0.7,0.0,6449.1221,-0.0102,0.0,0,1,78.913,1,78.913,113.606,1457.908
1646855412.85,49.4996,95.7887,1.0619,-0.0123,0.0,2.2262,0.3962,3,0.0986,0.7015,0.0,6450.5811,-0.0102,0.0,0,1,77.427,1,77.427,113.606,1456.421
1646855412.9,49.5496,96.133,1.0463,-0.0132,0.0,2.1762,0.3462,3,0.0979,0.7037,0.0,6451.8369,-0.0102,0.0,0,1,76.149,1,76.149,113.606,1455.141
1646855412.95,49.5999,96.4782,1.0287,-0.0139,0.0,2.128,0.298,3,0.0952,0.7052,0.0,6453.0977,-0.0102,0.0,0,1,74.865,1,74.865,113.606,1453.856
1646855413.0,49.6499,96.824,1.0089,-0.0146,0.0,2.0816,0.2516,3,0.0911,0.7067,0.0,6454.3638,-0.0102,0.0,0,1,73.577,1,73.577,113.606,1452.567
1646855413.05,49.6998,97.2284,0.9784,-0.0154,0.0,2.0297,0.1997,3,0.0844,0.7081,0.0,6455.8467,-0.0102,0.0,0,1,72.069,1,72.069,113.606,1451.057
1646855413.1,49.7498,97.5758,0.9571,-0.0155,0.0,1.9871,0.1571,3,0.0804,0.7089,0.0,6457.1235,-0.0102,0.0,0,1,70.771,1,70.771,113.606,1449.757
1646855413.15,49.7997,97.9273,0.9351,-0.0148,0.0,1.9458,0.1158,3,0.0774,0.7096,0.0,6458.4185,-0.0102,0.0,0,1,69.452,1,69.452,113.606,1448.438
1646855413.2,49.8499,98.2755,0.9025,-0.0139,0.0,1.9066,0.0766,3,0.0726,0.7096,0.0,6459.7051,-0.0102,0.0,0,1,68.147,1,68.147,113.606,1447.131
1646855413.25,49.9001,98.6818,0.8383,-0.0143,0.0,1.8629,0.0329,3,0.0613,0.7096,0.0,6461.2124,-0.0102,0.0,0,1,66.615,1,66.615,113.606,1445.598
1646855413.3,49.9501,99.0265,0.7498,-0.0157,0.0,1.8274,-0.0026,3,0.0448,0.7104,0.0,6462.4961,-0.0102,0.0,0,1,65.311,1,65.311,113.606,1444.292
1646855413.35,50.0002,99.3753,0.629,-0.017,0.0,1.7929,-0.0371,3,0.0226,0.7104,0.0,6463.7983,-0.0103,0.0,0,1,63.989,1,63.989,113.606,1442.969
1646855413.4,50.0503,99.7825,0.4571,-0.0171,0.0,1.7542,-0.0758,3,-0.0057,0.7104,0.0,6465.3237,-0.0103,0.0,0,1,62.441,1,62.441,113.606,1441.419
1646855413.45,50.1002,100.1316,0.288,-0.0142,0.0,1.7221,-0.1079,3,-0.0295,0.7104,0.0,6466.6367,-0.0103,0.0,0,1,61.108,1,61.108,113.606,1440.085
1646855413.5,50.1501,100.4769,0.1397,-0.0104,0.0,1.691,-0.139,3,-0.0438,0.7104,0.0,6467.9404,-0.0104,0.0,0,1,59.785,1,59.785,113.606,1438.761
1646855413.55,50.2001,100.8331,-0.0764,-0.0064,0.0,1.6592,-0.1708,3,-0.0672,0.7104,0.0,6469.2905,-0.0105,0.0,0,1,58.416,1,58.416,113.606,1437.39
1646855413.6,50.25,101.1816,-0.2867,-0.0029,0.0,1.6279,-0.2021,3,-0.0884,0.7104,0.0,6470.6177,-0.0105,0.0,0,1,57.069,1,57.069,113.606,1436.042
1646855413.65,50.3,101.5875,-0.5199,-0.0024,0.0,1.5904,-0.2396,3,-0.1063,0.7104,0.0,6472.1719,-0.0105,0.0,0,1,55.493,1,55.493,113.606,1434.464
1646855413.7,50.3502,101.9311,-0.7054,-0.0035,0.0,1.5573,-0.2727,3,-0.1167,0.7104,0.0,6473.4946,-0.0106,0.0,0,1,54.151,1,54.151,113.606,1433.12
1646855413.75,50.4002,102.2775,-0.8863,-0.0049,0.0,1.5221,-0.3079,3,-0.126,0.7104,0.0,6474.8359,-0.0106,0.0,0,1,52.79,1,52.79,113.606,1431.758
1646855413.8,50.4503,102.6807,-1.0941,-0.0073,0.0,1.4781,-0.3519,3,-0.1389,0.7104,0.0,6476.4058,-0.0105,0.0,0,1,51.196,1,51.196,113.606,1430.163
1646855413.85,50.5003,103.02,-1.2623,-0.011,0.0,1.4377,-0.3923,3,-0.1508,0.7104,0.0,6477.7422,-0.0105,0.0,0,1,49.838,1,49.838,113.606,1428.803
1646855413.9,50.5502,103.3581,-1.4092,-0.0202,0.0,1.3927,-0.4373,3,-0.1613,0.7104,0.0,6479.1245,-0.0104,0.0,0,1,48.436,1,48.436,113.606,1427.4
1646855413.95,50.6005,103.6502,-1.6046,-0.0288,0.0,1.3454,-0.4846,3,-0.1703,0.7104,0.0,6480.4824,-0.0101,0.0,0,1,47.057,1,47.057,113.606,1426.02
1646855414.0,50.6496,103.951,-1.7888,-0.0164,0.0,1.2944,-0.5356,3,-0.1788,0.7104,0.0,6481.8433,-0.0098,0.0,0,1,45.674,1,45.674,113.606,1424.635
1646855414.05,50.6998,104.3313,-1.9188,-0.0114,0.0,1.2293,-0.6007,3,-0.1761,0.7104,0.0,6483.4214,-0.0097,0.0,0,1,44.07,1,44.07,113.606,1423.03
1646855414.1,50.7501,104.6548,-1.9524,-0.0243,0.0,1.1677,-0.6623,3,-0.1565,0.7022,0.0,6484.79,-0.0097,0.0,0,1,42.679,1,42.679,113.606,1421.636
1646855414.15,50.8002,104.9872,-1.9018,-0.0292,0.0,1.1006,-0.7294,3,-0.1268,0.683,0.0,6486.1626,-0.0098,0.0,0,1,41.283,1,41.283,113.606,1420.239
1646855414.2,50.8502,105.3821,-1.7103,-0.0203,0.0,1.0151,-0.8149,3,-0.0895,0.3207,0.0,6487.7676,-0.0097,0.0,0,1,39.649,1,39.649,113.606,1418.604
1646855414.25,50.9004,105.781,-1.6004,-0.031,0.0,0.9367,-0.8933,3,-0.0624,0.0,0.0,6489.1333,-0.0098,0.0,0,1,38.258,1,38.258,113.606,1417.212
1646855414.3,50.9497,106.0763,-1.4235,-0.0702,0.0,0.8502,-0.9798,3,-0.043,0.0,0.0,6490.5454,-0.0094,0.0,0,1,36.819,1,36.819,113.606,1415.771
1646855414.35,50.9998,106.3073,-1.2236,-0.0601,0.0,0.7607,-1.0693,3,-0.0286,0.0271,0.0,6491.9316,-0.0085,0.0,0,1,35.407,1,35.407,113.606,1414.357
1646855414.4,51.0498,106.5499,-1.006,-0.0211,0.0,0.6671,-1.1629,3,-0.016,0.1312,0.0,6493.3198,-0.0077,0.0,0,1,33.992,1,33.992,113.606,1412.941
1646855414.45,51.0997,106.8536,-0.744,0.0166,0.0,0.5544,-1.2756,3,0.0002,0.2003,0.0,6494.9287,-0.0074,0.0,0,1,32.351,1,32.351,113.606,1411.299
1646855414.5,51.1498,107.1038,-0.506,-0.0117,0.0,0.4536,-1.3764,3,0.0188,0.1896,0.0,6496.3232,-0.0075,0.0,0,1,30.929,1,30.929,113.606,1409.875
1646855414.55,51.1997,107.1824,-0.2376,-0.0469,0.0,0.3504,-1.4796,3,0.043,0.1289,0.0,6497.7192,-0.0071,0.0,0,1,29.505,1,29.505,113.606,1408.449
1646855414.6,51.2497,107.2047,-0.0164,-0.0262,0.0,0.2467,-1.5833,3,0.0569,0.0822,0.0,6499.1011,-0.006,0.0,0,1,28.095,1,28.095,113.606,1407.038
1646855414.65,51.2996,107.2011,0.3086,0.0057,0.0,0.1207,-1.7093,3,0.0847,0.0333,0.0,6500.7593,-0.0045,0.0,0,1,26.404,1,26.404,113.606,1405.345
1646855414.7,51.3497,107.171,0.5252,0.0206,0.0,0.0142,-1.8158,3,0.0969,0.0,0.0,6502.1558,-0.0036,0.0,0,1,24.98,1,24.98,113.606,1403.919
1646855414.75,51.3997,107.1021,0.7155,0.0193,0.0,-0.0912,1.7388,2,0.1037,0.0,0.0,6503.5366,-0.0028,0.0,0,75,41.637,75,41.637,76.862,1402.509
1646855414.8,51.4497,107.0254,0.9104,0.018,0.0,-0.197,1.633,2,0.1133,0.0,0.0,6504.9316,-0.002,0.0,0,75,41.268,75,41.268,77.123,1401.082
1646855414.85,51.4996,106.9343,1.1207,0.0182,0.0,-0.3189,1.5111,2,0.1246,0.0,0.0,6506.5586,-0.0014,0.0,0,75,40.704,75,40.704,77.392,1399.425
1646855414.9,51.5498,106.8551,1.2615,0.0117,0.0,-0.4215,1.4085,2,0.1282,0.0,0.0,6507.9526,-0.001,0.0,0,75,40.347,75,40.347,77.652,1398.003
1646855414.95,51.5998,106.765,1.3602,0.0006,0.0,-0.5231,1.3069,2,0.1257,0.0,0.0,6509.3604,-0.0008,0.0,0,75,39.991,75,39.991,77.916,1396.568
1646855415.0,51.6497,106.6857,1.4244,0.0534,0.0,-0.62,1.21,2,0.1222,0.0,0.0,6510.7388,-0.0005,0.0,0,75,39.68,75,39.68,78.181,1395.162
1646855415.05,51.6997,107.0018,1.4818,0.0792,0.0,-0.7312,1.0988,2,0.1249,0.0,0.0,6512.3667,-0.0016,0.0,0,75,39.108,75,39.108,78.445,1393.503
1646855415.1,51.7497,107.2644,1.5575,-0.0604,0.0,-0.8236,1.0064,2,0.1351,0.0,0.0,6513.7676,-0.0037,0.0,0,75,38.771,75,38.771,78.708,1392.076
1646855415.15,51.7997,107.4468,1.6256,-0.072,0.0,-0.913,0.917,2,0.145,0.0,0.0,6515.1719,-0.0052,0.0,0,75,38.435,75,38.435,78.971,1390.647
1646855415.2,51.8496,107.5834,1.6748,-0.0155,0.0,-0.9985,0.8315,2,0.1508,0.0,0.0,6516.5635,-0.0056,0.0,0,75,38.138,75,38.138,79.24,1389.23
1646855415.25,51.8996,107.6513,1.7275,-0.0217,0.0,-1.0973,0.7327,2,0.1528,0.0,0.0,6518.2358,-0.0051,0.0,0,75,37.538,75,37.538,79.503,1387.529
1646855415.3,51.9499,107.6424,1.8032,-0.0432,0.0,-1.1777,0.6523,2,0.1508,0.0,0.0,6519.645,-0.004,0.0,0,75,37.209,75,37.209,79.766,1386.096
1646855415.35,51.9998,107.5761,1.8475,-0.0468,0.0,-1.2547,0.5753,2,0.1445,0.0,0.0,6521.0547,-0.003,0.0,0,75,36.885,75,36.885,80.03,1384.663
1646855415.4,52.0498,107.4924,1.8533,-0.0321,0.0,-1.3269,0.5031,2,0.1326,0.0,0.0,6522.4487,-0.002,0.0,0,75,36.581,75,36.581,80.293,1383.246
1646855415.45,52.0997,107.3919,1.8178,-0.0129,0.0,-1.407,0.423,2,0.1175,0.0,0.0,6524.0928,-0.0012,0.0,0,75,36.027,75,36.027,80.556,1381.577
1646855415.5,52.1496,107.3095,1.7641,-0.0023,0.0,-1.4714,0.3586,2,0.1082,0.0,0.0,6525.5015,-0.0008,0.0,0,75,35.717,75,35.717,80.82,1380.147
1646855415.55,52.1996,107.233,1.7129,0.0027,0.0,-1.5313,0.2987,2,0.1065,0.0,0.0,6526.895,-0.0006,0.0,0,75,35.424,75,35.424,81.083,1378.731
1646855415.6,52.2496,107.1638,1.6751,0.0005,0.0,-1.5895,0.2405,2,0.1117,0.0,0.0,6528.333,-0.0005,0.0,0,75,35.117,75,35.117,81.351,1377.274
1646855415.65,52.2996,107.0868,1.6569,-0.0085,0.0,-1.6516,0.1784,2,0.1224,0.0,0.0,6529.9756,-0.0005,0.0,0,75,34.582,75,34.582,81.615,1375.609
1646855415.7,52.3498,107.0209,1.6552,-0.0131,0.0,-1.7014,0.1286,2,0.131,0.0,0.0,6531.3833,-0.0004,0.0,0,75,34.29,75,34.29,81.878,1374.182
1646855415.75,52.3997,106.9548,1.6571,-0.0156,0.0,-1.7475,0.0825,2,0.136,0.0,0.0,6532.7764,-0.0004,0.0,0,75,34.016,75,34.016,82.141,1372.771
1646855415.8,52.4496,106.8787,1.6526,-0.0192,0.0,-1.7911,0.0389,2,0.1363,0.0,0.0,6534.1836,-0.0003,0.0,0,75,33.733,75,33.733,82.405,1371.347
1646855415.85,52.4996,106.7871,1.64,-0.0211,0.0,-1.8379,-0.0079,2,0.1329,0.0,0.0,6535.8247,-0.0002,0.0,0,75,33.218,75,33.218,82.668,1369.685
1646855415.9,52.5495,106.7085,1.6247,-0.0196,0.0,-1.8745,-0.0445,2,0.1286,0.0,0.0,6537.231,-0.0001,0.0,0,75,32.943,75,32.943,82.931,1368.263
1646855415.95,52.5997,106.631,1.6069,-0.0166,0.0,-1.9075,-0.0775,2,0.1244,0.0,0.0,6538.6221,0.0,0.0,0,75,32.711,75,32.711,83.2,1366.855
1646855416.0,52.6499,106.5519,1.5831,-0.0147,0.0,-1.9383,-0.1083,2,0.1199,0.0,0.0,6540.0566,0.0,0.0,0,75,32.418,75,32.418,83.463,1365.405
1646855416.05,52.7001,106.4646,1.548,-0.0148,0.0,-1.9691,-0.1391,2,0.1142,0.0,0.0,6541.6812,0.0001,0.0,0,75,31.936,75,31.936,83.726,1363.763
1646855416.1,52.7503,106.3962,1.5138,-0.0146,0.0,-1.9925,-0.1625,2,0.109,0.0,0.0,6543.0854,0.0,0.0,0,75,31.682,75,31.682,83.99,1362.344
1646855416.15,52.8005,106.3312,1.4856,-0.0138,0.0,-2.0128,-0.1828,2,0.1054,0.0,0.0,6544.4897,-0.0001,0.0,0,75,31.438,75,31.438,84.255,1360.923
1646855416.2,52.8496,106.2666,1.4598,-0.013,0.0,-2.0302,-0.2002,2,0.1029,0.0,0.0,6545.8936,-0.0001,0.0,0,75,31.195,75,31.195,84.519,1359.509
1646855416.25,52.8999,106.1909,1.4217,-0.0115,0.0,-2.047,-0.217,2,0.0988,0.0,0.0,6547.5449,-0.0002,0.0,0,75,30.69,75,30.69,84.779,1357.842
1646855416.3,52.9499,106.1268,1.3625,-0.011,0.0,-2.0582,-0.2282,2,0.0897,0.0,0.0,6548.9478,-0.0003,0.0,0,75,30.454,75,30.454,85.043,1356.427
1646855416.35,53.0002,106.0637,1.2733,-0.0123,0.0,-2.0666,-0.2366,2,0.0745,0.0,0.0,6550.3359,-0.0003,0.0,0,75,30.247,75,30.247,85.309,1355.027
1646855416.4,53.0504,105.99,1.1323,-0.0143,0.0,-2.0732,-0.2432,2,0.0515,0.0,0.0,6551.9712,-0.0003,0.0,0,75,30.973,75,30.973,85.835,1353.378
1646855416.45,53.0997,105.9274,0.9874,-0.0139,0.0,-2.0762,-0.2462,2,0.0309,0.0,0.0,6553.3726,-0.0004,0.0,0,75,29.56,75,29.56,85.835,1351.965
1646855416.5,53.1498,105.866,0.8321,-0.0108,0.0,-2.0771,-0.2471,2,0.0129,0.0,0.0,6554.7593,-0.0004,0.0,0,75,29.354,75,29.354,86.099,1350.566
1646855416.55,53.2001,105.8038,0.6342,-0.0055,0.0,-2.076,-0.246,2,-0.009,0.0,0.0,6556.1743,-0.0005,0.0,0,75,29.147,75,29.147,86.367,1349.14
1646855416.6,53.2502,105.7324,0.4097,-0.0021,0.0,-2.0729,-0.2429,2,-0.0284,0.0,0.0,6557.8076,-0.0006,0.0,0,75,28.705,75,28.705,86.631,1347.497
1646855416.65,53.3002,105.6714,0.2618,0.0003,0.0,-2.0692,-0.2392,2,-0.0306,0.0,0.0,6559.2065,-0.0007,0.0,0,75,28.487,75,28.487,86.891,1346.088
1646855416.7,53.3497,105.6105,0.1357,0.0045,0.0,-2.0649,-0.2349,2,-0.0261,0.0,0.0,6560.605,-0.0008,0.0,0,75,28.287,75,28.287,87.155,1344.679
1646855416.75,53.4,105.549,0.0042,0.008,0.0,-2.0606,-0.2306,2,-0.0256,0.0,0.0,6562.0176,-0.0008,0.0,0,75,28.096,75,28.096,87.423,1343.255
1646855416.8,53.4504,105.4785,-0.152,0.0063,0.0,-2.0562,-0.2262,2,-0.0335,0.0,0.0,6563.6323,-0.0008,0.0,0,75,27.688,75,27.688,87.687,1341.63
1646855416.85,53.5004,105.417,-0.2402,0.0023,0.0,-2.0532,-0.2232,2,-0.0335,0.0,0.0,6565.043,-0.0008,0.0,0,75,27.472,75,27.472,87.947,1340.209
1646855416.9,53.5503,105.3566,-0.3234,0.0001,0.0,-2.0512,-0.2212,2,-0.0371,0.0,0.0,6566.4238,-0.0008,0.0,0,75,27.304,75,27.304,88.21,1338.819
1646855416.95,53.5996,105.2955,-0.3873,-0.0008,0.0,-2.0504,-0.2204,2,-0.0394,0.0,0.0,6567.8179,-0.0008,0.0,0,75,27.138,75,27.138,88.476,1337.415
1646855417.0,53.6498,105.2344,-0.4357,-0.0012,0.0,-2.051,-0.221,2,-0.0408,0.0,0.0,6569.2109,-0.0008,0.0,0,75,26.965,75,26.965,88.74,1336.012
1646855417.05,53.6998,105.1631,-0.474,-0.0015,0.0,-2.0535,-0.2235,2,-0.041,0.0,0.0,6570.8354,-0.0007,0.0,0,75,26.56,75,26.56,89.003,1334.375
1646855417.1,53.7499,105.1026,-0.4879,-0.0019,0.0,-2.0573,-0.2273,2,-0.0388,0.0,0.0,6572.2124,-0.0007,0.0,0,75,26.411,75,26.411,89.266,1332.988
1646855417.15,53.8001,105.0403,-0.4722,-0.0023,0.0,-2.0629,-0.2329,2,-0.0316,0.0,0.0,6573.6318,-0.0007,0.0,0,75,26.244,75,26.244,89.535,1331.558
1646855417.2,53.8503,104.9698,-0.4136,-0.0025,0.0,-2.0714,-0.2414,2,-0.0168,0.0,0.0,6575.2383,-0.0006,0.0,0,75,27.106,75,27.106,90.059,1329.939
1646855417.25,53.9004,104.909,-0.3364,-0.005,0.0,-2.0806,-0.2506,2,-0.0016,0.0,0.0,6576.6265,-0.0006,0.0,0,75,25.707,75,25.707,90.059,1328.54
1646855417.3,53.9503,104.8489,-0.243,-0.0085,0.0,-2.0913,-0.2613,2,0.013,0.0,0.0,6577.9995,-0.0006,0.0,0,75,25.577,75,25.577,90.323,1327.157
1646855417.35,54.0002,104.787,-0.1387,-0.0089,0.0,-2.1038,-0.2738,2,0.0251,0.0,0.0,6579.415,-0.0006,0.0,0,75,25.432,75,25.432,90.591,1325.73
1646855417.4,54.0502,104.7264,-0.0442,-0.0063,0.0,-2.1173,-0.2873,2,0.0313,0.0,0.0,6580.8003,-0.0006,0.0,0,75,25.291,75,25.291,90.854,1324.334
1646855417.45,54.1001,104.6558,0.0552,-0.0016,0.0,-2.1342,-0.3042,2,0.032,0.0,0.0,6582.416,-0.0006,0.0,0,75,24.924,75,24.924,91.117,1322.705
1646855417.5,54.1502,104.5958,0.1717,0.0014,0.0,-2.1493,-0.3193,2,0.0399,0.0,0.0,6583.7852,-0.0007,0.0,0,75,24.809,75,24.809,91.381,1321.325
1646855417.55,54.2001,104.5352,0.2725,0.0013,0.0,-2.1649,-0.3349,2,0.0456,0.0,0.0,6585.168,-0.0007,0.0,0,75,24.684,75,24.684,91.644,1319.931
1646855417.6,54.2501,104.4745,0.3509,0.0002,0.0,-2.1806,-0.3506,2,0.0467,0.0,0.0,6586.5503,-0.0007,0.0,0,75,24.571,75,24.571,91.908,1318.538
1646855417.65,54.3,104.4036,0.4212,0.0007,0.0,-2.1988,-0.3688,2,0.0449,0.0,0.0,6588.1621,-0.0007,0.0,0,75,24.216,75,24.216,92.17,1316.913
1646855417.7,54.35,104.3435,0.4657,0.0016,0.0,-2.2139,-0.3839,2,0.0429,0.0,0.0,6589.5283,-0.0007,0.0,0,75,24.151,75,24.151,92.439,1315.536
1646855417.75,54.4001,104.2814,0.5099,0.0013,0.0,-2.2289,-0.3989,2,0.0435,0.0,0.0,6590.937,-0.0007,0.0,0,75,24.015,75,24.015,92.701,1314.117
1646855417.8,54.45,104.2206,0.546,-0.0005,0.0,-2.2429,-0.4129,2,0.0456,0.0,0.0,6592.3164,-0.0007,0.0,0,75,23.913,75,23.913,92.962,1312.727
1646855417.85,54.5001,104.1502,0.5802,-0.0028,0.0,-2.2583,-0.4283,2,0.0484,0.0,0.0,6593.9106,-0.0007,0.0,0,75,23.596,75,23.596,93.222,1311.119
1646855417.9,54.5501,104.0893,0.6045,-0.0038,0.0,-2.2707,-0.4407,2,0.0507,0.0,0.0,6595.2886,-0.0007,0.0,0,75,23.505,75,23.505,93.479,1309.733
1646855417.95,54.6,104.0284,0.6262,-0.004,0.0,-2.2824,-0.4524,2,0.0531,0.0,0.0,6596.666,-0.0006,0.0,0,75,23.418,75,23.418,93.733,1308.346
1646855418.0,54.6499,103.9675,0.6471,-0.0041,0.0,-2.2932,-0.4632,2,0.0554,0.0,0.0,6598.0425,-0.0006,0.0,0,75,23.332,75,23.332,93.984,1306.959
1646855418.05,54.6999,103.897,0.672,-0.0043,0.0,-2.3047,-0.4747,2,0.0581,0.0,0.0,6599.6338,-0.0006,0.0,0,75,23.035,75,23.035,94.231,1305.357
1646855418.1,54.7499,103.8348,0.6966,-0.0046,0.0,-2.3137,-0.4837,2,0.0608,0.0,0.0,6601.0376,-0.0006,0.0,0,75,22.956,75,22.956,94.478,1303.944
1646855418.15,54.7998,103.7737,0.7238,-0.0048,0.0,-2.3215,-0.4915,2,0.0638,0.0,0.0,6602.4121,-0.0006,0.0,0,75,22.885,75,22.885,94.716,1302.56
1646855418.2,54.8497,103.7133,0.7495,-0.005,0.0,-2.3282,-0.4982,2,0.0661,0.0,0.0,6603.772,-0.0006,0.0,0,75,22.831,75,22.831,94.948,1301.192
1646855418.25,54.9001,103.6427,0.7801,-0.0049,0.0,-2.3347,-0.5047,2,0.0685,0.0,0.0,6605.3599,-0.0006,0.0,0,75,22.539,75,22.539,95.172,1299.593
1646855418.3,54.9501,103.5802,0.8102,-0.0048,0.0,-2.3391,-0.5091,2,0.071,0.0,0.0,6606.7612,-0.0006,0.0,0,75,22.476,75,22.476,95.396,1298.183
1646855418.35,55.0003,103.5196,0.8469,-0.0049,0.0,-2.3421,-0.5121,2,0.0751,0.0,0.0,6608.1191,-0.0006,0.0,0,75,22.426,75,22.426,95.608,1296.817
1646855418.4,55.0502,103.4481,0.8931,-0.0054,0.0,-2.3439,-0.5139,2,0.0804,0.0,0.0,6609.7192,-0.0006,0.0,0,75,22.145,75,22.145,95.816,1295.208
1646855418.45,55.1002,103.3867,0.9303,-0.0057,0.0,-2.344,-0.514,2,0.0839,0.0,0.0,6611.0898,-0.0006,0.0,0,75,22.096,75,22.096,96.018,1293.829
1646855418.5,55.1502,103.3251,0.9674,-0.0059,0.0,-2.3425,-0.5125,2,0.0867,0.0,0.0,6612.4604,-0.0006,0.0,0,75,22.05,75,22.05,96.214,1292.451
1646855418.55,55.2001,103.2629,1.0032,-0.0059,0.0,-2.3395,-0.5095,2,0.0889,0.0,0.0,6613.8442,-0.0006,0.0,0,75,22.021,75,22.021,96.408,1291.06
1646855418.6,55.25,103.2012,1.0262,-0.0059,0.0,-2.3348,-0.5048,2,0.0883,0.0,0.0,6615.2129,-0.0006,0.0,0,75,21.984,75,21.984,96.593,1289.683
1646855418.65,55.3001,103.1292,1.0322,-0.0057,0.0,-2.3271,-0.4971,2,0.0833,0.0,0.0,6616.8096,-0.0006,0.0,0,75,21.718,75,21.718,96.772,1288.079
1646855418.7,55.3503,103.0683,1.0209,-0.0054,0.0,-2.3186,-0.4886,2,0.0765,0.0,0.0,6618.1631,-0.0006,0.0,0,75,21.705,75,21.705,96.947,1286.719
1646855418.75,55.4004,103.0068,0.9975,-0.0051,0.0,-2.3081,-0.4781,2,0.0691,0.0,0.0,6619.5303,-0.0005,0.0,0,75,21.673,75,21.673,97.116,1285.345
1646855418.8,55.4496,102.9455,0.9578,-0.0071,0.0,-2.2957,-0.4657,2,0.0609,0.0,0.0,6620.897,-0.0005,0.0,0,75,21.651,75,21.651,97.28,1283.972
1646855418.85,55.4998,102.8742,0.8922,-0.0096,0.0,-2.279,-0.449,2,0.0506,0.0,0.0,6622.4907,-0.0005,0.0,0,75,21.397,75,21.397,97.439,1282.372
1646855418.9,55.5499,102.8141,0.8211,-0.0094,0.0,-2.2629,-0.4329,2,0.0413,0.0,0.0,6623.8418,-0.0005,0.0,0,75,21.419,75,21.419,97.596,1281.015
1646855418.95,55.6,102.7522,0.7421,-0.0078,0.0,-2.2447,-0.4147,2,0.0331,0.0,0.0,6625.2349,-0.0006,0.0,0,75,21.373,75,21.373,97.746,1279.616
1646855419.0,55.6501,102.6918,0.6619,-0.0057,0.0,-2.2254,-0.3954,2,0.0269,0.0,0.0,6626.5991,-0.0006,0.0,0,75,21.361,75,21.361,97.891,1278.247
1646855419.05,55.7004,102.6216,0.5663,-0.003,0.0,-2.2013,-0.3713,2,0.0209,0.0,0.0,6628.1895,-0.0006,0.0,0,75,21.123,75,21.123,98.033,1276.65
1646855419.1,55.7505,102.5622,0.4891,-0.0012,0.0,-2.1798,-0.3498,2,0.0173,0.0,0.0,6629.5381,-0.0007,0.0,0,75,21.129,75,21.129,98.169,1275.297
1646855419.15,55.7999,102.5023,0.4173,0.0,0.0,-2.1574,-0.3274,2,0.0148,0.0,0.0,6630.8999,-0.0007,0.0,0,75,21.123,75,21.123,98.302,1273.93
1646855419.2,55.8501,102.4325,0.3475,0.0008,0.0,-2.1305,-0.3005,2,0.0138,0.0,0.0,6632.4883,-0.0007,0.0,0,75,20.893,75,20.893,98.431,1272.337
1646855419.25,55.9002,102.3734,0.3003,0.0012,0.0,-2.1072,-0.2772,2,0.0141,0.0,0.0,6633.8345,-0.0007,0.0,0,75,20.907,75,20.907,98.556,1270.986
1646855419.3,55.9504,102.3124,0.2662,0.0012,0.0,-2.083,-0.253,2,0.0157,0.0,0.0,6635.2227,-0.0007,0.0,0,75,20.909,75,20.909,98.68,1269.593
1646855419.35,55.9996,102.2527,0.2445,0.001,0.0,-2.0592,-0.2292,2,0.0177,0.0,0.0,6636.5815,-0.0007,0.0,0,75,20.914,75,20.914,98.798,1268.229
1646855419.4,56.0497,102.1831,0.2424,0.0005,0.0,-2.0314,-0.2014,2,0.0225,0.0,0.0,6638.166,-0.0007,0.0,0,75,20.694,75,20.694,98.912,1266.64
1646855419.45,56.0997,102.1265,0.2591,0.0014,0.0,-2.0079,-0.1779,2,0.0283,0.0096,0.0,6639.5093,-0.0007,0.0,0,75,20.718,75,20.718,99.023,1265.292
1646855419.5,56.1496,102.0822,0.2846,0.0043,0.0,-1.9841,-0.1541,2,0.0338,0.0422,0.0,6640.8662,-0.0008,0.0,0,75,20.733,75,20.733,99.131,1263.931
1646855419.55,56.1996,102.0558,0.3116,0.0009,0.0,-1.9603,-0.1303,2,0.0372,0.0644,0.0,6642.2227,-0.0009,0.0,0,75,20.744,75,20.744,99.235,1262.57
1646855419.6,56.2495,102.034,0.3361,-0.0054,0.0,-1.9365,-0.1065,2,0.0383,0.0852,0.0,6643.5786,-0.0012,0.0,0,75,20.763,75,20.763,99.336,1261.21
1646855419.65,56.2997,102.0147,0.3634,-0.0046,0.0,-1.9087,-0.0787,2,0.038,0.1089,0.0,6645.1465,-0.0014,0.0,0,75,20.591,75,20.591,99.436,1259.637
1646855419.7,56.3496,102.0035,0.3852,0.0001,0.0,-1.8842,-0.0542,2,0.0374,0.1289,0.0,6646.5161,-0.0016,0.0,0,75,20.595,75,20.595,99.532,1258.263
1646855419.75,56.3995,101.9965,0.4018,0.0018,0.0,-1.8596,-0.0296,2,0.0363,0.1444,0.0,6647.8721,-0.0017,0.0,0,75,20.604,75,20.604,99.624,1256.903
1646855419.8,56.4496,101.9918,0.4139,0.0007,0.0,-1.8346,-0.0046,2,0.0352,0.1593,0.0,6649.2275,-0.0019,0.0,0,75,20.625,75,20.625,99.713,1255.544
1646855419.85,56.4995,101.9802,0.4269,-0.0175,0.0,-1.8051,0.0249,2,0.0352,0.0531,0.0,6650.7954,-0.002,0.0,0,75,20.462,75,20.462,99.802,1253.971
1646855419.9,56.5505,101.8788,0.4364,-0.0364,0.0,-1.7786,0.0514,2,0.0364,0.0,0.0,6652.1782,-0.0017,0.0,0,75,20.459,75,20.459,99.887,1252.584
1646855419.95,56.6004,101.7543,0.452,-0.0321,0.0,-1.7522,0.0778,2,0.0388,0.0,0.0,6653.5317,-0.0011,0.0,0,75,20.486,75,20.486,99.969,1251.227
